"dataset","preprocess","labels","method","ar","r","fm","afm","mi","nmi","ami"
"fcps/target","robuststd","labels1","GIc_A1_TC11:M25",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","GIc_A0_TC3:M25",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","GIc_A0_TC11:M25",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","GIc_A0_TC0:M25",0.8428946188401729,0.921447318431665,0.9214752409983161,0.842894628677388,0.5490362457211454,0.7930499527927165,0.7928521897485603
"fcps/target","robuststd","labels1","Genie_g0.1:M15",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","Genie_g0.3:M15",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","Genie_g0.5:M15",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","Genie_g0.7:M15",0.0,0.5002317856557791,0.707270659405421,0.0,0.0,0.0,0.0
"fcps/target","robuststd","labels1","Genie_g1.0:M15",0.0,0.5002317856557791,0.707270659405421,0.0,0.0,0.0,0.0
"fcps/target","robuststd","labels1","GIc_A5_TC3:M15",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","GIc_A5_TC11:M15",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","GIc_A1_TC3:M15",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","GIc_A1_TC11:M15",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","GIc_A0_TC3:M15",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","GIc_A0_TC11:M15",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","GIc_A0_TC0:M15",0.9947229545397351,0.9973614775725593,0.9973624211068485,0.9947229661489013,0.6831584714527718,0.9867814698170829,0.9867688380887818
"fcps/target","robuststd","labels1","Genie_g0.1:M9",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","Genie_g0.3:M9",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","Genie_g0.5:M9",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","Genie_g0.7:M9",0.0,0.5002317856557791,0.707270659405421,0.0,0.0,0.0,0.0
"fcps/target","robuststd","labels1","Genie_g1.0:M9",0.0,0.5002317856557791,0.707270659405421,0.0,0.0,0.0,0.0
"fcps/target","robuststd","labels1","GIc_A5_TC3:M9",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","GIc_A5_TC11:M9",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","GIc_A1_TC3:M9",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","GIc_A1_TC11:M9",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","GIc_A0_TC3:M9",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","GIc_A0_TC11:M9",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","GIc_A0_TC0:M9",0.9947229545397351,0.9973614775725593,0.9973624211068485,0.9947229661489013,0.6831584714527718,0.9867814698170829,0.9867688380887818
"fcps/target","robuststd","labels1","Genie_g0.1:M5",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","Genie_g0.3:M5",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","Genie_g0.5:M5",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","Genie_g0.7:M5",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","Genie_g1.0:M5",0.0,0.5002317856557791,0.707270659405421,0.0,0.0,0.0,0.0
"fcps/target","robuststd","labels1","GIc_A5_TC3:M5",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","GIc_A5_TC11:M5",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","GIc_A1_TC3:M5",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","GIc_A1_TC11:M5",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","GIc_A0_TC3:M5",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","GIc_A0_TC11:M5",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","GIc_A0_TC0:M5",0.9789754756378265,0.9894877362732352,0.9894885810516866,0.9789756248162147,0.6631603013053124,0.9577002095239081,0.9576597958232166
"fcps/target","robuststd","labels1","Genie_g0.1:M3",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","Genie_g0.3:M3",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","Genie_g0.5:M3",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","Genie_g0.7:M3",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","Genie_g1.0:M3",0.0,0.5002317856557791,0.707270659405421,0.0,0.0,0.0,0.0
"fcps/target","robuststd","labels1","GIc_A5_TC3:M3",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","GIc_A5_TC11:M3",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","GIc_A1_TC3:M3",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","GIc_A1_TC11:M3",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","GIc_A0_TC3:M3",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","GIc_A0_TC11:M3",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","GIc_A0_TC0:M3",0.8140345574540985,0.9070173542974455,0.9071204892603351,0.814034895546646,0.5295729196644037,0.7653522670492862,0.7651279129429641
"fcps/target","robuststd","labels1","Genie_g0.1:M1",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","Genie_g0.3:M1",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","Genie_g0.5:M1",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","Genie_g0.7:M1",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","Genie_g1.0:M1",0.0,0.5002317856557791,0.707270659405421,0.0,0.0,0.0,0.0
"fcps/target","robuststd","labels1","GIc_A5_TC3:M1",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","GIc_A5_TC11:M1",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","GIc_A1_TC3:M1",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","GIc_A1_TC11:M1",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","GIc_A0_TC3:M1",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","GIc_A0_TC11:M1",1.0,1.0,1.0,1.0,0.6922558052016277,1.0,1.0
"fcps/target","robuststd","labels1","GIc_A0_TC0:M1",0.984210692464346,0.992105345709177,0.9921066568785802,0.9842107829514731,0.6693010105832176,0.9666290512134943,0.9665971662086446
"fcps/tetra","robuststd","labels0","Genie_g0.1:M25",0.7895418135084491,0.9209398496240602,0.8423295737555017,0.7895952832882728,1.1174032923882566,0.8089660732191379,0.8073800742770406
"fcps/tetra","robuststd","labels0","Genie_g0.3:M25",0.7895418135084491,0.9209398496240602,0.8423295737555017,0.7895952832882728,1.1174032923882566,0.8089660732191379,0.8073800742770406
"fcps/tetra","robuststd","labels0","Genie_g0.5:M25",0.5699860142320582,0.8065413533834587,0.7219616064508828,0.593959967164997,0.8782235335498081,0.7318303739320732,0.72933720650922
"fcps/tetra","robuststd","labels0","Genie_g0.7:M25",0.5699860142320582,0.8065413533834587,0.7219616064508828,0.593959967164997,0.8782235335498081,0.7318303739320732,0.72933720650922
"fcps/tetra","robuststd","labels0","Genie_g1.0:M25",0.5699860142320582,0.8065413533834587,0.7219616064508828,0.593959967164997,0.8782235335498081,0.7318303739320732,0.72933720650922
"fcps/tetra","robuststd","labels0","GIc_A5_TC3:M25",0.8244932896730119,0.9341228070175438,0.8684612605620087,0.8245367036816668,1.1416319506980286,0.8260706227402373,0.82462747086592
"fcps/tetra","robuststd","labels0","GIc_A5_TC11:M25",0.8244932896730119,0.9341228070175438,0.8684612605620087,0.8245367036816668,1.1416319506980286,0.8260706227402373,0.82462747086592
"fcps/tetra","robuststd","labels0","GIc_A1_TC3:M25",0.7822834542024207,0.9181829573934837,0.8369241346841367,0.7823423209927562,1.1029035137876275,0.7986130415533329,0.7969407682294539
"fcps/tetra","robuststd","labels0","GIc_A1_TC11:M25",0.7822834542024207,0.9181829573934837,0.8369241346841367,0.7823423209927562,1.1029035137876275,0.7986130415533329,0.7969407682294539
"fcps/tetra","robuststd","labels0","GIc_A0_TC3:M25",0.7895418135084491,0.9209398496240602,0.8423295737555017,0.7895952832882728,1.1174032923882566,0.8089660732191379,0.8073800742770406
"fcps/tetra","robuststd","labels0","GIc_A0_TC11:M25",0.7895418135084491,0.9209398496240602,0.8423295737555017,0.7895952832882728,1.1174032923882566,0.8089660732191379,0.8073800742770406
"fcps/tetra","robuststd","labels0","GIc_A0_TC0:M25",0.7079464046528632,0.8884461152882206,0.783346714983987,0.708503725251052,1.0254758022908705,0.7492281829590111,0.7471255155936781
"fcps/tetra","robuststd","labels0","Genie_g0.1:M15",0.9540310704388,0.9828446115288221,0.9654406901627847,0.9540311387736868,1.3046728592624561,0.9412333958984789,0.9407473455801064
"fcps/tetra","robuststd","labels0","Genie_g0.3:M15",0.6784648999419812,0.8601127819548873,0.7898191244013595,0.6982593455452674,0.9959065472154971,0.8103809716377031,0.8084785823416151
"fcps/tetra","robuststd","labels0","Genie_g0.5:M15",0.6784648999419812,0.8601127819548873,0.7898191244013595,0.6982593455452674,0.9959065472154971,0.8103809716377031,0.8084785823416151
"fcps/tetra","robuststd","labels0","Genie_g0.7:M15",0.6784648999419812,0.8601127819548873,0.7898191244013595,0.6982593455452674,0.9959065472154971,0.8103809716377031,0.8084785823416151
"fcps/tetra","robuststd","labels0","Genie_g1.0:M15",0.6784648999419812,0.8601127819548873,0.7898191244013595,0.6982593455452674,0.9959065472154971,0.8103809716377031,0.8084785823416151
"fcps/tetra","robuststd","labels0","GIc_A5_TC3:M15",0.9800839228225179,0.9925689223057644,0.985025630979947,0.9800839232381187,1.3442934628917627,0.9697115000897603,0.969461017502857
"fcps/tetra","robuststd","labels0","GIc_A5_TC11:M15",0.9800839228225179,0.9925689223057644,0.985025630979947,0.9800839232381187,1.3442934628917627,0.9697115000897603,0.969461017502857
"fcps/tetra","robuststd","labels0","GIc_A1_TC3:M15",0.973573741735088,0.9901378446115289,0.980132837471506,0.9735738114697682,1.338358401307398,0.9655352405383415,0.9652501873594981
"fcps/tetra","robuststd","labels0","GIc_A1_TC11:M15",0.973573741735088,0.9901378446115289,0.980132837471506,0.9735738114697682,1.338358401307398,0.9655352405383415,0.9652501873594981
"fcps/tetra","robuststd","labels0","GIc_A0_TC3:M15",0.6784648999419812,0.8601127819548873,0.7898191244013595,0.6982593455452674,0.9959065472154971,0.8103809716377031,0.8084785823416151
"fcps/tetra","robuststd","labels0","GIc_A0_TC11:M15",0.9540310704388,0.9828446115288221,0.9654406901627847,0.9540311387736868,1.3046728592624561,0.9412333958984789,0.9407473455801064
"fcps/tetra","robuststd","labels0","GIc_A0_TC0:M15",0.6625323887299537,0.8722180451127819,0.7482548080447768,0.6627407971380275,0.9974029154119523,0.7248455523775025,0.7225519159817646
"fcps/tetra","robuststd","labels0","Genie_g0.1:M9",0.923217911917998,0.971328320802005,0.9422928616570666,0.92321881211984,1.2734310575071683,0.91897908070642,0.9183087453197825
"fcps/tetra","robuststd","labels0","Genie_g0.3:M9",0.923217911917998,0.971328320802005,0.9422928616570666,0.92321881211984,1.2734310575071683,0.91897908070642,0.9183087453197825
"fcps/tetra","robuststd","labels0","Genie_g0.5:M9",0.923217911917998,0.971328320802005,0.9422928616570666,0.92321881211984,1.2734310575071683,0.91897908070642,0.9183087453197825
"fcps/tetra","robuststd","labels0","Genie_g0.7:M9",0.3257788870234208,0.6215914786967418,0.6255124713976377,0.38333570238527387,0.5623351446188085,0.5689909101108941,0.5642575797445879
"fcps/tetra","robuststd","labels0","Genie_g1.0:M9",0.3257788870234208,0.6215914786967418,0.6255124713976377,0.38333570238527387,0.5623351446188085,0.5689909101108941,0.5642575797445879
"fcps/tetra","robuststd","labels0","GIc_A5_TC3:M9",0.9170780890489021,0.9690350877192982,0.9376788416159303,0.9170790208718618,1.2657321677255837,0.9134416267302178,0.912725459854424
"fcps/tetra","robuststd","labels0","GIc_A5_TC11:M9",0.9170780890489021,0.9690350877192982,0.9376788416159303,0.9170790208718618,1.2657321677255837,0.9134416267302178,0.912725459854424
"fcps/tetra","robuststd","labels0","GIc_A1_TC3:M9",0.9162840180139405,0.968734335839599,0.937086476198637,0.9162852774282317,1.259214190923266,0.908790383007822,0.9080356872050773
"fcps/tetra","robuststd","labels0","GIc_A1_TC11:M9",0.9162840180139405,0.968734335839599,0.937086476198637,0.9162852774282317,1.259214190923266,0.908790383007822,0.9080356872050773
"fcps/tetra","robuststd","labels0","GIc_A0_TC3:M9",0.9162840180139405,0.968734335839599,0.937086476198637,0.9162852774282317,1.259214190923266,0.908790383007822,0.9080356872050773
"fcps/tetra","robuststd","labels0","GIc_A0_TC11:M9",0.9162840180139405,0.968734335839599,0.937086476198637,0.9162852774282317,1.259214190923266,0.908790383007822,0.9080356872050773
"fcps/tetra","robuststd","labels0","GIc_A0_TC0:M9",0.8077728386647356,0.927719298245614,0.8560724162429744,0.8078439446263818,1.1321055100892137,0.8200663188784721,0.818571574961756
"fcps/tetra","robuststd","labels0","Genie_g0.1:M5",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"fcps/tetra","robuststd","labels0","Genie_g0.3:M5",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"fcps/tetra","robuststd","labels0","Genie_g0.5:M5",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"fcps/tetra","robuststd","labels0","Genie_g0.7:M5",0.7094829374349906,0.8734461152882206,0.8124004213634394,0.7305032852520879,1.0397207708399179,0.852224720879438,0.8508743487343816
"fcps/tetra","robuststd","labels0","Genie_g1.0:M5",0.7094829374349906,0.8734461152882206,0.8124004213634394,0.7305032852520879,1.0397207708399179,0.852224720879438,0.8508743487343816
"fcps/tetra","robuststd","labels0","GIc_A5_TC3:M5",0.9170504299618861,0.9689849624060151,0.9377013068113217,0.9170564744874244,1.2720246117670293,0.9186092023622987,0.9179352966061638
"fcps/tetra","robuststd","labels0","GIc_A5_TC11:M5",0.9170504299618861,0.9689849624060151,0.9377013068113217,0.9170564744874244,1.2720246117670293,0.9186092023622987,0.9179352966061638
"fcps/tetra","robuststd","labels0","GIc_A1_TC3:M5",0.9303176552446797,0.9739473684210527,0.9476643249924341,0.9303234020143514,1.2966343967546958,0.9363476682711188,0.9358206552962
"fcps/tetra","robuststd","labels0","GIc_A1_TC11:M5",0.9303176552446797,0.9739473684210527,0.9476643249924341,0.9303234020143514,1.2966343967546958,0.9363476682711188,0.9358206552962
"fcps/tetra","robuststd","labels0","GIc_A0_TC3:M5",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"fcps/tetra","robuststd","labels0","GIc_A0_TC11:M5",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"fcps/tetra","robuststd","labels0","GIc_A0_TC0:M5",0.9478013678179399,0.9805137844611529,0.9607633329623253,0.9478017535668121,1.3007725565561656,0.9385728173800789,0.9380646724609077
"fcps/tetra","robuststd","labels0","Genie_g0.1:M3",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"fcps/tetra","robuststd","labels0","Genie_g0.3:M3",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"fcps/tetra","robuststd","labels0","Genie_g0.5:M3",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"fcps/tetra","robuststd","labels0","Genie_g0.7:M3",0.7094829374349906,0.8734461152882206,0.8124004213634394,0.7305032852520879,1.0397207708399179,0.852224720879438,0.8508743487343816
"fcps/tetra","robuststd","labels0","Genie_g1.0:M3",0.7094829374349906,0.8734461152882206,0.8124004213634394,0.7305032852520879,1.0397207708399179,0.852224720879438,0.8508743487343816
"fcps/tetra","robuststd","labels0","GIc_A5_TC3:M3",0.9933165272203728,0.9975062656641605,0.9949748746890862,0.9933165276415848,1.3722689771144951,0.989891749872685,0.989808155747903
"fcps/tetra","robuststd","labels0","GIc_A5_TC11:M3",0.9933165272203728,0.9975062656641605,0.9949748746890862,0.9933165276415848,1.3722689771144951,0.989891749872685,0.989808155747903
"fcps/tetra","robuststd","labels0","GIc_A1_TC3:M3",0.9933165272203728,0.9975062656641605,0.9949748746890862,0.9933165276415848,1.3722689771144951,0.989891749872685,0.989808155747903
"fcps/tetra","robuststd","labels0","GIc_A1_TC11:M3",0.9933165272203728,0.9975062656641605,0.9949748746890862,0.9933165276415848,1.3722689771144951,0.989891749872685,0.989808155747903
"fcps/tetra","robuststd","labels0","GIc_A0_TC3:M3",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"fcps/tetra","robuststd","labels0","GIc_A0_TC11:M3",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"fcps/tetra","robuststd","labels0","GIc_A0_TC0:M3",0.7419201664110691,0.90234335839599,0.8074534533885732,0.7421330880037958,1.076659230361716,0.7821961476353971,0.7803811840114121
"fcps/tetra","robuststd","labels0","Genie_g0.1:M1",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"fcps/tetra","robuststd","labels0","Genie_g0.3:M1",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"fcps/tetra","robuststd","labels0","Genie_g0.5:M1",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"fcps/tetra","robuststd","labels0","Genie_g0.7:M1",0.706279668381249,0.8722305764411028,0.8097237932379393,0.7268530436624199,1.039720770839918,0.8485698443450859,0.8470825384313377
"fcps/tetra","robuststd","labels0","Genie_g1.0:M1",0.3316582914572864,0.6265789473684211,0.6280178648985957,0.389057535789961,0.567836585987009,0.5729554518449693,0.5682791465534165
"fcps/tetra","robuststd","labels0","GIc_A5_TC3:M1",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"fcps/tetra","robuststd","labels0","GIc_A5_TC11:M1",0.9933165272203728,0.9975062656641605,0.9949748746890862,0.9933165276415848,1.3722689771144951,0.989891749872685,0.989808155747903
"fcps/tetra","robuststd","labels0","GIc_A1_TC3:M1",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"fcps/tetra","robuststd","labels0","GIc_A1_TC11:M1",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"fcps/tetra","robuststd","labels0","GIc_A0_TC3:M1",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"fcps/tetra","robuststd","labels0","GIc_A0_TC11:M1",1.0,1.0,1.0,1.0,1.3862943611198906,1.0,1.0
"fcps/tetra","robuststd","labels0","GIc_A0_TC0:M1",0.6807076990437728,0.8789348370927318,0.7620168304683068,0.6809628930700558,1.022452776965938,0.7436091700993636,0.7414702037545342
"fcps/twodiamonds","robuststd","labels0","Genie_g0.1:M25",0.9505631652857415,0.9752816020025031,0.9752584255302861,0.9505632584342025,0.6343812234309558,0.9154250226934278,0.9153485329858296
"fcps/twodiamonds","robuststd","labels0","Genie_g0.3:M25",0.9505631652857415,0.9752816020025031,0.9752584255302861,0.9505632584342025,0.6343812234309558,0.9154250226934278,0.9153485329858296
"fcps/twodiamonds","robuststd","labels0","Genie_g0.5:M25",0.9505631652857415,0.9752816020025031,0.9752584255302861,0.9505632584342025,0.6343812234309558,0.9154250226934278,0.9153485329858296
"fcps/twodiamonds","robuststd","labels0","Genie_g0.7:M25",0.9505631652857415,0.9752816020025031,0.9752584255302861,0.9505632584342025,0.6343812234309558,0.9154250226934278,0.9153485329858296
"fcps/twodiamonds","robuststd","labels0","Genie_g1.0:M25",0.0011390216973932135,0.49998748435544427,0.6948027330162893,0.0013434098933585573,0.012285936319021681,0.031450372370306005,0.0298360387993277
"fcps/twodiamonds","robuststd","labels0","GIc_A5_TC3:M25",0.7179114086125357,0.8589518147684606,0.8604595164662842,0.7180077355703302,0.46796296398033255,0.6808612007812708,0.6805701666189165
"fcps/twodiamonds","robuststd","labels0","GIc_A5_TC11:M25",0.7179114086125357,0.8589518147684606,0.8604595164662842,0.7180077355703302,0.46796296398033255,0.6808612007812708,0.6805701666189165
"fcps/twodiamonds","robuststd","labels0","GIc_A1_TC3:M25",0.9505631652857415,0.9752816020025031,0.9752584255302861,0.9505632584342025,0.6343812234309558,0.9154250226934278,0.9153485329858296
"fcps/twodiamonds","robuststd","labels0","GIc_A1_TC11:M25",0.9505631652857415,0.9752816020025031,0.9752584255302861,0.9505632584342025,0.6343812234309558,0.9154250226934278,0.9153485329858296
"fcps/twodiamonds","robuststd","labels0","GIc_A0_TC3:M25",0.9505631652857415,0.9752816020025031,0.9752584255302861,0.9505632584342025,0.6343812234309558,0.9154250226934278,0.9153485329858296
"fcps/twodiamonds","robuststd","labels0","GIc_A0_TC11:M25",0.9505631652857415,0.9752816020025031,0.9752584255302861,0.9505632584342025,0.6343812234309558,0.9154250226934278,0.9153485329858296
"fcps/twodiamonds","robuststd","labels0","GIc_A0_TC0:M25",0.6435775644769745,0.8217803504380475,0.8251307672248328,0.643818672845431,0.42505669684526914,0.6220361211511718,0.6216894186570368
"fcps/twodiamonds","robuststd","labels0","Genie_g0.1:M15",0.9949999922070802,0.9975,0.9974968750146851,0.9949999922168337,0.6844062886765185,0.9873917844185752,0.9873803840988737
"fcps/twodiamonds","robuststd","labels0","Genie_g0.3:M15",0.9949999922070802,0.9975,0.9974968750146851,0.9949999922168337,0.6844062886765185,0.9873917844185752,0.9873803840988737
"fcps/twodiamonds","robuststd","labels0","Genie_g0.5:M15",0.9949999922070802,0.9975,0.9974968750146851,0.9949999922168337,0.6844062886765185,0.9873917844185752,0.9873803840988737
"fcps/twodiamonds","robuststd","labels0","Genie_g0.7:M15",0.9949999922070802,0.9975,0.9974968750146851,0.9949999922168337,0.6844062886765185,0.9873917844185752,0.9873803840988737
"fcps/twodiamonds","robuststd","labels0","Genie_g1.0:M15",1.251580080731178e-05,0.499386733416771,0.7049019345643458,1.5060436858451423e-05,0.0017360007867597664,0.0048858578589631866,0.0024519689014066695
"fcps/twodiamonds","robuststd","labels0","GIc_A5_TC3:M15",0.9949999922070802,0.9975,0.9974968750146851,0.9949999922168337,0.6844062886765185,0.9873917844185752,0.9873803840988737
"fcps/twodiamonds","robuststd","labels0","GIc_A5_TC11:M15",0.28285486253377246,0.6413297872340425,0.6796591320532166,0.28595074477615084,0.2339766317548302,0.36770266033534915,0.36707939208267854
"fcps/twodiamonds","robuststd","labels0","GIc_A1_TC3:M15",0.9949999922070802,0.9975,0.9974968750146851,0.9949999922168337,0.6844062886765185,0.9873917844185752,0.9873803840988737
"fcps/twodiamonds","robuststd","labels0","GIc_A1_TC11:M15",0.9949999922070802,0.9975,0.9974968750146851,0.9949999922168337,0.6844062886765185,0.9873917844185752,0.9873803840988737
"fcps/twodiamonds","robuststd","labels0","GIc_A0_TC3:M15",0.9949999922070802,0.9975,0.9974968750146851,0.9949999922168337,0.6844062886765185,0.9873917844185752,0.9873803840988737
"fcps/twodiamonds","robuststd","labels0","GIc_A0_TC11:M15",0.9949999922070802,0.9975,0.9974968750146851,0.9949999922168337,0.6844062886765185,0.9873917844185752,0.9873803840988737
"fcps/twodiamonds","robuststd","labels0","GIc_A0_TC0:M15",0.9652627874539741,0.9826314142678348,0.982612329858522,0.9652628101684088,0.6489224598242501,0.9363006403303046,0.9362430372326481
"fcps/twodiamonds","robuststd","labels0","Genie_g0.1:M9",0.9900125003128916,0.9950062578222778,0.995000062733979,0.990012500468161,0.6773951475342781,0.9772834321189245,0.9772628917101814
"fcps/twodiamonds","robuststd","labels0","Genie_g0.3:M9",0.9900125003128916,0.9950062578222778,0.995000062733979,0.990012500468161,0.6773951475342781,0.9772834321189245,0.9772628917101814
"fcps/twodiamonds","robuststd","labels0","Genie_g0.5:M9",0.9900125003128916,0.9950062578222778,0.995000062733979,0.990012500468161,0.6773951475342781,0.9772834321189245,0.9772628917101814
"fcps/twodiamonds","robuststd","labels0","Genie_g0.7:M9",0.9900125003128916,0.9950062578222778,0.995000062733979,0.990012500468161,0.6773951475342781,0.9772834321189245,0.9772628917101814
"fcps/twodiamonds","robuststd","labels0","Genie_g1.0:M9",7.509573767840405e-05,0.49942428035043807,0.7031620156164968,9.00513467051248e-05,0.003478298769743076,0.0096002560948058,0.007518055352090887
"fcps/twodiamonds","robuststd","labels0","GIc_A5_TC3:M9",0.9900125003128916,0.9950062578222778,0.995000062733979,0.990012500468161,0.6773951475342781,0.9772834321189245,0.9772628917101814
"fcps/twodiamonds","robuststd","labels0","GIc_A5_TC11:M9",0.975125122351754,0.9875625782227785,0.987547970762765,0.97512512832537,0.6594706133439641,0.9514686051547189,0.9514247207854731
"fcps/twodiamonds","robuststd","labels0","GIc_A1_TC3:M9",0.9900125003128916,0.9950062578222778,0.995000062733979,0.990012500468161,0.6773951475342781,0.9772834321189245,0.9772628917101814
"fcps/twodiamonds","robuststd","labels0","GIc_A1_TC11:M9",0.9900125003128916,0.9950062578222778,0.995000062733979,0.990012500468161,0.6773951475342781,0.9772834321189245,0.9772628917101814
"fcps/twodiamonds","robuststd","labels0","GIc_A0_TC3:M9",0.9900125003128916,0.9950062578222778,0.995000062733979,0.990012500468161,0.6773951475342781,0.9772834321189245,0.9772628917101814
"fcps/twodiamonds","robuststd","labels0","GIc_A0_TC11:M9",0.9900125003128916,0.9950062578222778,0.995000062733979,0.990012500468161,0.6773951475342781,0.9772834321189245,0.9772628917101814
"fcps/twodiamonds","robuststd","labels0","GIc_A0_TC0:M9",0.9652627874539741,0.9826314142678348,0.982612329858522,0.9652628101684088,0.6489224598242501,0.9363006403303046,0.9362430372326481
"fcps/twodiamonds","robuststd","labels0","Genie_g0.1:M5",0.975125122351754,0.9875625782227785,0.987547970762765,0.97512512832537,0.6594706133439641,0.9514686051547189,0.9514247207854731
