"dataset","preprocess","labels","method","ar","r","fm","afm","mi","nmi","ami"
"sipu/s3","robuststd","labels0","Genie_g0.5:M25",0.5005318009679952,0.9116683336667334,0.5729161086689603,0.5296225088753433,1.8613963318903335,0.7428839704257771,0.7408194941469264
"sipu/s3","robuststd","labels0","Genie_g0.7:M25",0.3404239454733225,0.8380892978595719,0.4736353334555947,0.40373037022554603,1.4995678725919714,0.6581151941798875,0.6555206579172986
"sipu/s3","robuststd","labels0","Genie_g1.0:M25",3.391026665629704e-05,0.07941468293658727,0.2562291561131954,8.191812383309864e-05,0.01731732371320619,0.012505351251902523,0.003232334824521938
"sipu/s3","robuststd","labels0","GIc_A5_TC3:M25",0.7145009596846391,0.9643813562712542,0.7335907082331334,0.7145060657071657,2.1458586449697807,0.7932057938233461,0.7916829296374306
"sipu/s3","robuststd","labels0","GIc_A5_TC11:M25",0.6980598233819801,0.962179475895179,0.7183522068233995,0.6980833206517145,2.1303140418382447,0.7880321823121356,0.7864699741984668
"sipu/s3","robuststd","labels0","GIc_A1_TC3:M25",0.6314654961979652,0.9486982196439288,0.66314123634571,0.635950294039878,2.0312145997947786,0.7691323643932012,0.7673755733883152
"sipu/s3","robuststd","labels0","GIc_A1_TC11:M25",0.7145009596846391,0.9643813562712542,0.7335907082331334,0.7145060657071657,2.1458586449697807,0.7932057938233461,0.7916829296374306
"sipu/s3","robuststd","labels0","GIc_A0_TC3:M25",0.6281767473119035,0.9481715543108622,0.6602043025218306,0.6327385095719775,2.026654601837002,0.7676567617253617,0.76588808691194
"sipu/s3","robuststd","labels0","GIc_A0_TC11:M25",0.7104794388605212,0.9638537307461492,0.7298550767739436,0.710486878750985,2.1395376836866262,0.7909822718380722,0.7894427882168952
"sipu/s3","robuststd","labels0","GIc_A0_TC0:M25",0.563641704728827,0.9437613122624525,0.5942323275657839,0.5640765921291407,1.9650673509577734,0.7310713648697019,0.7290765910718828
