"dataset","preprocess","labels","method","ar","r","fm","afm","mi","nmi","ami"
"mnist/fashion","none","labels0","GIc_A0_TC3:M9",0.07414082950292153,0.5572560408005829,0.29894953597059254,0.10418756504888259,0.6439877965870201,0.3592690121427108,0.3590618982163445
"mnist/fashion","none","labels0","GIc_A0_TC11:M9",0.2850420890686649,0.8255584941009362,0.393359870849932,0.2993672330098945,1.1321481488617189,0.5291593256902918,0.5290318886992046
"mnist/fashion","none","labels0","GIc_A0_TC0:M9",0.3601006797178214,0.8606267967093407,0.44451977451405317,0.3678054999196682,1.210415553583144,0.5560802193736497,0.5559621072659712
"mnist/fashion","none","labels0","Genie_g0.1:M5",0.3279280092579777,0.8543199490604968,0.4150041789713376,0.334621053062117,1.2111258111267333,0.5464017632807174,0.5462832889505805
"mnist/fashion","none","labels0","Genie_g0.3:M5",0.06253825467678277,0.5344051527266716,0.2924043529541342,0.0897270466598861,0.5957530352092101,0.3353329992257032,0.3351162615114166
"mnist/fashion","none","labels0","Genie_g0.5:M5",0.029035357714013107,0.3425329578177647,0.30517427396291036,0.050042078278979336,0.3798786561557435,0.24845641228998597,0.24817143444502848
"mnist/fashion","none","labels0","Genie_g0.7:M5",0.022069349341434605,0.2734974005751102,0.31238205018283244,0.040360284032526686,0.28081942159237056,0.19786255278828643,0.19753421883507744
"mnist/fashion","none","labels0","Genie_g1.0:M5",8.113433675223279e-08,0.10046715728592048,0.3161126897078288,1.6879724889522925e-07,0.0006513436786661298,0.0005649202096132527,0.00016867496226742265
"mnist/fashion","none","labels0","GIc_A5_TC3:M5",0.08033596246872113,0.5432804550269086,0.3122404882194227,0.1152573648728769,0.6402732037774934,0.3668744201854034,0.36666398401783634
"mnist/fashion","none","labels0","GIc_A5_TC11:M5",0.2596286714837433,0.7747620488455957,0.4069553025811115,0.29419050412409686,1.131774250316404,0.5535681535261749,0.5534416804415272
"mnist/fashion","none","labels0","GIc_A1_TC3:M5",0.08102216673007004,0.5584987401860844,0.3073094805995223,0.11414604203828899,0.6531841344554877,0.36793975306428783,0.3677333007259764
"mnist/fashion","none","labels0","GIc_A1_TC11:M5",0.3171858756429985,0.8075621023157473,0.44723923618939393,0.3491158273017876,1.2792683091293717,0.6113640911453242,0.6112565386079762
"mnist/fashion","none","labels0","GIc_A0_TC3:M5",0.0829829677872755,0.5711672052457892,0.3048745699288648,0.11521422628045025,0.6699732147607903,0.3719953977095498,0.3717933195698656
"mnist/fashion","none","labels0","GIc_A0_TC11:M5",0.3129820309822679,0.8060928241832026,0.4435781430701159,0.3446724484761047,1.2739376575622143,0.6093575018081925,0.6092492973800803
"mnist/fashion","none","labels0","GIc_A0_TC0:M5",0.3885727070032161,0.8678004016383908,0.4690645245923346,0.3963045280133509,1.2790315811126562,0.5849603683050629,0.5848504478344055
"mnist/fashion","none","labels0","Genie_g0.1:M3",0.31313478277755274,0.8331976477214981,0.41817056605926295,0.3284357447698582,1.222295872125823,0.564408295106299,0.5642918420460777
"mnist/fashion","none","labels0","Genie_g0.3:M3",0.05539248157922181,0.4831626876302315,0.300503848309904,0.08394750003047162,0.5615781536950935,0.32795739357702053,0.3277300113330297
"mnist/fashion","none","labels0","Genie_g0.5:M3",0.029550931181694773,0.34221864312347317,0.30599876904832296,0.05096299425303388,0.3815070470189981,0.249929328761017,0.2496444220785759
"mnist/fashion","none","labels0","Genie_g0.7:M3",0.017769779766910448,0.26471420979483373,0.30807474601988216,0.03265926080035525,0.2522203034796172,0.17889040128510467,0.1785519246713956
"mnist/fashion","none","labels0","Genie_g1.0:M3",2.3414780237229925e-08,0.1004214039792406,0.31612164182483893,4.8715386175851035e-08,0.0006052351337151635,0.0005249951180059573,0.00014238890524096925
"mnist/fashion","none","labels0","GIc_A5_TC3:M3",0.08227352112116758,0.5372067813213659,0.31707176565512296,0.11904546738074749,0.640064203111214,0.3700964054228374,0.3698850821959644
"mnist/fashion","none","labels0","GIc_A5_TC11:M3",0.2836919605441273,0.8112281126465072,0.40443344760411426,0.30508166779340806,1.10397486561319,0.53157919829467,0.5314485200240338
"mnist/fashion","none","labels0","GIc_A1_TC3:M3",0.08059726674248467,0.5490129161028832,0.3104019478633427,0.11484732772983396,0.652886797741941,0.3706753690162549,0.3704682106127995
"mnist/fashion","none","labels0","GIc_A1_TC11:M3",0.28071185202148624,0.811479960734133,0.40078139234864096,0.30133533006764335,1.1086218470462879,0.5320125570509434,0.5318824443035022
"mnist/fashion","none","labels0","GIc_A0_TC3:M3",0.07641523377807419,0.5327262295583814,0.31106518953045725,0.11077073317703462,0.6369430714604832,0.36596034086656826,0.3657491249440214
"mnist/fashion","none","labels0","GIc_A0_TC11:M3",0.28071185202148624,0.811479960734133,0.40078139234864096,0.30133533006764335,1.1086218470462879,0.5320125570509434,0.5318824443035022
"mnist/fashion","none","labels0","GIc_A0_TC0:M3",0.2715902999266097,0.7543403636378478,0.43815429839332665,0.32127643449022475,1.145079036947171,0.582543626467992,0.5824205711461508
"mnist/fashion","none","labels0","Genie_g0.1:M1",0.31427638478492437,0.8322702365135828,0.4203404553677187,0.3303071747605204,1.2260894454295648,0.5671547527148109,0.5670388300913101
"mnist/fashion","none","labels0","Genie_g0.3:M1",0.07208909331075936,0.5227409346664136,0.30903148854889606,0.1054681302944458,0.6441817129477047,0.36805616930114093,0.36784697958299534
"mnist/fashion","none","labels0","Genie_g0.5:M1",0.02382688224894251,0.30074396654646085,0.30829029358683246,0.04256033554018488,0.314823037492344,0.21476990321429,0.2144590757583604
"mnist/fashion","none","labels0","Genie_g0.7:M1",0.0010370657106689187,0.14610458271852866,0.3085817994566336,0.002082815225722196,0.06550805998818485,0.052504498192986436,0.05206091332792992
"mnist/fashion","none","labels0","Genie_g1.0:M1",3.0850252076561833e-09,0.10019285459180027,0.3161667850028996,6.419655624983474e-09,0.0002960618621862276,0.0002569816332754991,6.026899213958921e-09
"mnist/fashion","none","labels0","GIc_A5_TC3:M1",0.08096193970096022,0.539969531809638,0.31430969742847586,0.1166654485090877,0.6540580429800187,0.375008623232194,0.3748008174012955
"mnist/fashion","none","labels0","GIc_A5_TC11:M1",0.32477783311678643,0.8209701648799064,0.44335782104865545,0.3499677164179767,1.2067954851567997,0.5808340857664697,0.5807172001902685
"mnist/fashion","none","labels0","GIc_A1_TC3:M1",0.08096193970096022,0.539969531809638,0.31430969742847586,0.1166654485090877,0.6540580429800187,0.375008623232194,0.3748008174012955
"mnist/fashion","none","labels0","GIc_A1_TC11:M1",0.32477783311678643,0.8209701648799064,0.44335782104865545,0.3499677164179767,1.2067954851567997,0.5808340857664697,0.5807172001902685
"mnist/fashion","none","labels0","GIc_A0_TC3:M1",0.08465938818929145,0.552405921717249,0.31436921821632086,0.12042868873277898,0.680777468362628,0.3853722847464336,0.38517059675622367
"mnist/fashion","none","labels0","GIc_A0_TC11:M1",0.32477783311678643,0.8209701648799064,0.44335782104865545,0.3499677164179767,1.2067954851567997,0.5808340857664697,0.5807172001902685
"mnist/fashion","none","labels0","GIc_A0_TC0:M1",0.3528302368354148,0.8352097662619671,0.4621413265247661,0.37529230615404685,1.1993624377948904,0.5738621559614342,0.5737440295076079
