"dataset","preprocess","labels","method","ar","r","fm","afm","mi","nmi","ami"
"graves/ring","robuststd","labels0","GIc_A0_TC0:M9",0.44039907886331936,0.7201681681681682,0.735938370639037,0.44173608109443363,0.3164126783883093,0.4762621876375358,0.47586703307862205
"graves/ring","robuststd","labels0","GIc_A5_TC3:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","GIc_A5_TC11:M5",0.995999996008016,0.998,0.997998000006012,0.995999996012012,0.685931573127524,0.989591506619955,0.9895839817496589
"graves/ring","robuststd","labels0","GIc_A1_TC3:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","GIc_A1_TC11:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","GIc_A0_TC3:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","GIc_A0_TC11:M5",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","GIc_A0_TC0:M5",0.23758088136015706,0.6186906906906907,0.6671290290619615,0.2412671582287922,0.2092173751660822,0.3350710413750158,0.33453697421210005
"graves/ring","robuststd","labels0","GIc_A5_TC3:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","GIc_A5_TC11:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","GIc_A1_TC3:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","GIc_A1_TC11:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","GIc_A0_TC3:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","GIc_A0_TC11:M3",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","GIc_A0_TC0:M3",0.2298375269866761,0.6148148148148148,0.6651818513135835,0.23362223239635194,0.20490644454199208,0.3293714517518033,0.32883081124678104
"graves/ring","robuststd","labels0","GIc_A5_TC3:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","GIc_A5_TC11:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","GIc_A1_TC3:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","GIc_A1_TC11:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","GIc_A0_TC3:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
"graves/ring","robuststd","labels0","GIc_A0_TC11:M1",1.0,1.0,1.0,1.0,0.6931471805599453,1.0,1.0
