"dataset","preprocess","labels","method","ar","r","fm","afm","mi","nmi","ami"
"other/chameleon_t7_10k","none","labels0","GIc_A0_TC3:M15",0.6876043518718323,0.912174561580826,0.74346830075307,0.6916902294265898,1.6676768744766208,0.8465484607456506,0.8462720475437854
"other/chameleon_t7_10k","none","labels0","GIc_A0_TC11:M15",0.4854239031522138,0.8669693601000539,0.5743204799173223,0.5011058631318244,1.5264417968256696,0.7494096890272999,0.7489735322908897
"other/chameleon_t7_10k","none","labels0","GIc_A0_TC0:M15",0.38759744063248575,0.8403894442163471,0.48817815507620205,0.3986672908035251,1.3593909744167447,0.6693988980532647,0.6688217186707296
"other/chameleon_t7_10k","none","labels0","Genie_g0.1:M9",0.6047905971979706,0.8954283601909339,0.6766069076357945,0.6183098389037819,1.6695294932544076,0.8276706242318139,0.8273676624184675
"other/chameleon_t7_10k","none","labels0","Genie_g0.3:M9",0.6491664320635266,0.9005264064277598,0.7112794659753493,0.6521290427391214,1.6260321468213628,0.8287623790008372,0.8284526332890342
"other/chameleon_t7_10k","none","labels0","Genie_g0.5:M9",1.0,1.0,1.0,1.0,1.9003574784673263,1.0,1.0
"other/chameleon_t7_10k","none","labels0","Genie_g0.7:M9",0.8859643958851208,0.9628791045889606,0.9128252034045891,0.8905928432125798,1.6883376461306085,0.9409200768035507,0.9408324583633102
"other/chameleon_t7_10k","none","labels0","Genie_g1.0:M9",0.0,0.1854929724009461,0.4306889508693555,0.0,0.0,0.0,0.0
"other/chameleon_t7_10k","none","labels0","GIc_A5_TC3:M9",0.5981402232700014,0.8919952800735765,0.6696410557153643,0.6082533957873305,1.64064052967715,0.8212400040377342,0.8209224851018642
"other/chameleon_t7_10k","none","labels0","GIc_A5_TC11:M9",0.507114151015119,0.8726930227553791,0.5935031386464068,0.5237201607209849,1.544756290110029,0.758222610213339,0.757801886482038
"other/chameleon_t7_10k","none","labels0","GIc_A1_TC3:M9",0.7354896759227971,0.9264509470255478,0.7841243827204669,0.7413990172661801,1.7231950879805455,0.8768914592573952,0.8766689426178239
"other/chameleon_t7_10k","none","labels0","GIc_A1_TC11:M9",0.5631962984470186,0.8845276749085935,0.640644561660405,0.5759809921590573,1.595724755042743,0.7911451362677054,0.7907779036302675
"other/chameleon_t7_10k","none","labels0","GIc_A0_TC3:M9",0.7354896759227971,0.9264509470255478,0.7841243827204669,0.7413990172661801,1.7231950879805455,0.8768914592573952,0.8766689426178239
"other/chameleon_t7_10k","none","labels0","GIc_A0_TC11:M9",0.5631962984470186,0.8845276749085935,0.640644561660405,0.5759809921590573,1.595724755042743,0.7911451362677054,0.7907779036302675
"other/chameleon_t7_10k","none","labels0","GIc_A0_TC0:M9",0.4479400662156435,0.8559950914630895,0.5409808395329467,0.4605664477749911,1.4618826430802758,0.7207962487669265,0.7203081214877117
"other/chameleon_t7_10k","none","labels0","Genie_g0.1:M5",0.6219232396450185,0.8980274146460416,0.6897852000966795,0.6317507892386454,1.6663029409575894,0.8318410482440083,0.8315433069961475
"other/chameleon_t7_10k","none","labels0","Genie_g0.3:M5",0.6752938281134638,0.9091962941294549,0.7332863360091836,0.6799570858238037,1.6602696620448059,0.8403837509236174,0.8400970930896964
"other/chameleon_t7_10k","none","labels0","Genie_g0.5:M5",0.999506655154753,0.9998508898545122,0.9995982439350645,0.9995067144820351,1.8985465147711311,0.999166246709029,0.999164686767798
"other/chameleon_t7_10k","none","labels0","Genie_g0.7:M5",0.7580229921601239,0.9137573689332632,0.8261986537366979,0.7758836227446751,1.4155527712482427,0.8536013656792233,0.8534264752971904
"other/chameleon_t7_10k","none","labels0","Genie_g1.0:M5",0.0,0.1854929724009461,0.4306889508693555,0.0,0.0,0.0,0.0
"other/chameleon_t7_10k","none","labels0","GIc_A5_TC3:M5",0.6903921675949519,0.9144396608111014,0.746476909840991,0.6968561736693418,1.6605189207207494,0.8404568995539469,0.8401702157354228
"other/chameleon_t7_10k","none","labels0","GIc_A5_TC11:M5",0.5323117284402944,0.8787483085120491,0.6153418805490923,0.5487943644758599,1.5976602940757292,0.7855726201936244,0.7851988059880816
"other/chameleon_t7_10k","none","labels0","GIc_A1_TC3:M5",0.6903921675949519,0.9144396608111014,0.746476909840991,0.6968561736693418,1.6605189207207494,0.8404568995539469,0.8401702157354228
"other/chameleon_t7_10k","none","labels0","GIc_A1_TC11:M5",0.5331003207541654,0.8775641242253189,0.6150793872067022,0.5469218582685578,1.586476093920386,0.7841203208386375,0.7837419581043714
"other/chameleon_t7_10k","none","labels0","GIc_A0_TC3:M5",0.6903921675949519,0.9144396608111014,0.746476909840991,0.6968561736693418,1.6605189207207494,0.8404568995539469,0.8401702157354228
"other/chameleon_t7_10k","none","labels0","GIc_A0_TC11:M5",0.5331003207541654,0.8775641242253189,0.6150793872067022,0.5469218582685578,1.586476093920386,0.7841203208386375,0.7837419581043714
"other/chameleon_t7_10k","none","labels0","GIc_A0_TC0:M5",0.48223494597377176,0.8652018534259902,0.5710866419774384,0.4962420075780176,1.4914411926071072,0.7345292305716179,0.7340656745692412
"other/chameleon_t7_10k","none","labels0","Genie_g0.1:M3",0.5286860081945405,0.8775797445940953,0.6119856126587678,0.5445988838044621,1.5944102343575302,0.7844266154586275,0.784050591523616
"other/chameleon_t7_10k","none","labels0","Genie_g0.3:M3",0.7014894953557128,0.9187235530212283,0.7569414242656791,0.7106541619671763,1.7395023899087887,0.8745204350773674,0.8742965823579488
"other/chameleon_t7_10k","none","labels0","Genie_g0.5:M3",1.0,1.0,1.0,1.0,1.9003574784673263,1.0,1.0
"other/chameleon_t7_10k","none","labels0","Genie_g0.7:M3",0.8194653327544352,0.9384592209138227,0.8665339515917757,0.8301822271136617,1.5351889258737754,0.8937087410223511,0.8935715468203498
"other/chameleon_t7_10k","none","labels0","Genie_g1.0:M3",0.0,0.1854929724009461,0.4306889508693555,0.0,0.0,0.0,0.0
"other/chameleon_t7_10k","none","labels0","GIc_A5_TC3:M3",0.5704762323790612,0.8878523598696839,0.6480891892984066,0.5863199214043545,1.6601679636690778,0.8188369832926368,0.8185201535276863
"other/chameleon_t7_10k","none","labels0","GIc_A5_TC11:M3",0.5483435195796134,0.8815790691528301,0.6283774934106653,0.5625944216658962,1.598027121434857,0.7884999262111021,0.78812992049848
"other/chameleon_t7_10k","none","labels0","GIc_A1_TC3:M3",0.7014894953557128,0.9187235530212283,0.7569414242656791,0.7106541619671763,1.7395023899087887,0.8745204350773674,0.8742965823579488
"other/chameleon_t7_10k","none","labels0","GIc_A1_TC11:M3",0.5286860081945405,0.8775797445940953,0.6119856126587678,0.5445988838044621,1.5944102343575302,0.7844266154586275,0.784050591523616
"other/chameleon_t7_10k","none","labels0","GIc_A0_TC3:M3",0.7014894953557128,0.9187235530212283,0.7569414242656791,0.7106541619671763,1.7395023899087887,0.8745204350773674,0.8742965823579488
"other/chameleon_t7_10k","none","labels0","GIc_A0_TC11:M3",0.5286860081945405,0.8775797445940953,0.6119856126587678,0.5445988838044621,1.5944102343575302,0.7844266154586275,0.784050591523616
"other/chameleon_t7_10k","none","labels0","GIc_A0_TC0:M3",0.3746759284748301,0.8382985497520041,0.476773888766202,0.3867359149601378,1.337377501743314,0.6564009093010305,0.655803062871666
"other/chameleon_t7_10k","none","labels0","Genie_g0.1:M1",0.5285617950487544,0.8775558160353945,0.6118826365826392,0.5444874427694436,1.5943835610562689,0.78438810472853,0.7840120262441913
"other/chameleon_t7_10k","none","labels0","Genie_g0.3:M1",0.7014894953557128,0.9187235530212283,0.7569414242656791,0.7106541619671763,1.7395023899087887,0.8745204350773674,0.8742965823579488
"other/chameleon_t7_10k","none","labels0","Genie_g0.5:M1",1.0,1.0,1.0,1.0,1.9003574784673263,1.0,1.0
"other/chameleon_t7_10k","none","labels0","Genie_g0.7:M1",0.8194653327544352,0.9384592209138227,0.8665339515917757,0.8301822271136617,1.5351889258737754,0.8937087410223511,0.8935715468203498
"other/chameleon_t7_10k","none","labels0","Genie_g1.0:M1",0.0,0.1854929724009461,0.4306889508693555,0.0,0.0,0.0,0.0
"other/chameleon_t7_10k","none","labels0","GIc_A5_TC3:M1",0.5704631765988014,0.8878532830018977,0.6480818178829038,0.5863160992802355,1.6601989602754434,0.8188384080192118,0.818521586273334
"other/chameleon_t7_10k","none","labels0","GIc_A5_TC11:M1",0.5485108297608294,0.8816243026313082,0.6285242823320049,0.5627687211017741,1.5981863451874,0.7885740392530034,0.7882041653545284
"other/chameleon_t7_10k","none","labels0","GIc_A1_TC3:M1",0.7014894953557128,0.9187235530212283,0.7569414242656791,0.7106541619671763,1.7395023899087887,0.8745204350773674,0.8742965823579488
"other/chameleon_t7_10k","none","labels0","GIc_A1_TC11:M1",0.5285617950487544,0.8775558160353945,0.6118826365826392,0.5444874427694436,1.5943835610562689,0.78438810472853,0.7840120262441913
"other/chameleon_t7_10k","none","labels0","GIc_A0_TC3:M1",0.7014894953557128,0.9187235530212283,0.7569414242656791,0.7106541619671763,1.7395023899087887,0.8745204350773674,0.8742965823579488
"other/chameleon_t7_10k","none","labels0","GIc_A0_TC11:M1",0.5285617950487544,0.8775558160353945,0.6118826365826392,0.5444874427694436,1.5943835610562689,0.78438810472853,0.7840120262441913
"other/chameleon_t7_10k","none","labels0","GIc_A0_TC0:M1",0.3598012980051816,0.8321933662698809,0.46401777293511126,0.3691957552691948,1.301540969713479,0.6432848662967149,0.6426596448549935
"other/chameleon_t8_8k","none","labels0","Genie_g0.1:M25",0.7656893522302343,0.9379910517029977,0.8049629043995132,0.7688692705833178,1.630628012232647,0.844237575593633,0.8439778072087535
"other/chameleon_t8_8k","none","labels0","Genie_g0.3:M25",0.7621109739165685,0.934204999987879,0.8017554456687095,0.7623837556905575,1.6066225918326433,0.8457814940079349,0.8455198281080154
"other/chameleon_t8_8k","none","labels0","Genie_g0.5:M25",0.8278726422947463,0.9508175199623354,0.857705843301681,0.8280119733786244,1.6443419193931914,0.8863100835107897,0.8861117422387943
"other/chameleon_t8_8k","none","labels0","Genie_g0.7:M25",0.6116152007389278,0.853905371788223,0.7297412236169688,0.6488589280144517,1.2492864628595601,0.7843478042417396,0.7838957835465565
"other/chameleon_t8_8k","none","labels0","Genie_g1.0:M25",0.5548346928807287,0.8226047698460849,0.6983845373084115,0.6018355246448727,1.0722582231973201,0.7259872978674348,0.7254909133000381
"other/chameleon_t8_8k","none","labels0","GIc_A5_TC3:M25",0.7234080869767094,0.9278124910479643,0.7696269758861625,0.7279735110118044,1.6264653133385814,0.8369645606962189,0.8366943846224656
"other/chameleon_t8_8k","none","labels0","GIc_A5_TC11:M25",0.6390772761575523,0.907274954741751,0.6981902492512485,0.6450716991839186,1.5418884222229408,0.7892094342949354,0.7888620334399916
"other/chameleon_t8_8k","none","labels0","GIc_A1_TC3:M25",0.7493806390743784,0.933590277885188,0.7911029751505831,0.7523627805403856,1.6263718780069665,0.841949429035391,0.8416858819037644
"other/chameleon_t8_8k","none","labels0","GIc_A1_TC11:M25",0.6391271697466887,0.9072880658996844,0.6982331989412013,0.6451224990186444,1.5426978148093304,0.7896228429640642,0.7892761238368379
"other/chameleon_t8_8k","none","labels0","GIc_A0_TC3:M25",0.7291056010716743,0.9270289627868804,0.7737357696848789,0.7306363006113692,1.596115492048093,0.8328595966593848,0.832578549200764
"other/chameleon_t8_8k","none","labels0","GIc_A0_TC11:M25",0.6391271697466887,0.9072880658996844,0.6982331989412013,0.6451224990186444,1.5426978148093304,0.7896228429640642,0.7892761238368379
"other/chameleon_t8_8k","none","labels0","GIc_A0_TC0:M25",0.7096333118239101,0.9250585674400577,0.7584546912020541,0.7156044684613246,1.605980043342873,0.8224710760659257,0.8221783556219737
"other/chameleon_t8_8k","none","labels0","Genie_g0.1:M15",0.7399935180598111,0.9313870229104851,0.7832814467793323,0.7433647537094897,1.6471083841655478,0.8518921616924742,0.8516454168092358
"other/chameleon_t8_8k","none","labels0","Genie_g0.3:M15",0.7146115709996951,0.9218631324174712,0.7617845053743431,0.7152175296752422,1.600386874355434,0.8390586256921134,0.8387866983073173
"other/chameleon_t8_8k","none","labels0","Genie_g0.5:M15",0.9102358984308573,0.975036287007481,0.9253521103268355,0.9104003073390662,1.7779660935984514,0.9456414694749972,0.9455480464029027
"other/chameleon_t8_8k","none","labels0","Genie_g0.7:M15",0.7979538264237295,0.9346841035506962,0.8479354802071614,0.8102408557413803,1.5485470239797188,0.8952744307005386,0.8950751992657212
"other/chameleon_t8_8k","none","labels0","Genie_g1.0:M15",0.00015648550236485795,0.170268530513369,0.4121100771521237,0.00026803413273611334,0.0008068415077390598,0.0008666782588632031,0.0003448564861617071
"other/chameleon_t8_8k","none","labels0","GIc_A5_TC3:M15",0.7446439544197014,0.9324980911144214,0.7871668702551383,0.747853723288387,1.595890982913698,0.8263735481966976,0.8260839186553921
"other/chameleon_t8_8k","none","labels0","GIc_A5_TC11:M15",0.5535291546132718,0.8819281842470053,0.625167483323021,0.5558824894484535,1.4359421028347374,0.7433290091432239,0.7429009922630444
"other/chameleon_t8_8k","none","labels0","GIc_A1_TC3:M15",0.7028138741986555,0.9210112485882032,0.75162444227512,0.7053319203755464,1.563061835602247,0.810951623942306,0.8106356315933053
"other/chameleon_t8_8k","none","labels0","GIc_A1_TC11:M15",0.6621121716417853,0.9103806944208711,0.7171924980922627,0.6646634235721787,1.5440907722083481,0.800100848702022,0.7997671666957572
"other/chameleon_t8_8k","none","labels0","GIc_A0_TC3:M15",0.754840324934679,0.9350336319979995,0.7957251828494749,0.7578389427451959,1.6427690346474255,0.8511365156900443,0.8508880480876692
"other/chameleon_t8_8k","none","labels0","GIc_A0_TC11:M15",0.7552430657566979,0.936215479968592,0.7968454997209645,0.7602051661331369,1.6635953258551701,0.8560884569860951,0.8558499548246444
"other/chameleon_t8_8k","none","labels0","GIc_A0_TC0:M15",0.45841427304857696,0.8605600014558848,0.5432001960876874,0.4625024777998515,1.3343771249682121,0.6830354833880211,0.6825131096794236
"other/chameleon_t8_8k","none","labels0","Genie_g0.1:M9",0.6733601650649376,0.9158636509227951,0.7274819070298187,0.6793019556555054,1.5855944755999052,0.8114308420760669,0.8111201587679544
"other/chameleon_t8_8k","none","labels0","Genie_g0.3:M9",0.6674200060126796,0.9079386046812092,0.7227683490923542,0.667638263793802,1.5259357942750191,0.8036589955564587,0.8033256676631093
"other/chameleon_t8_8k","none","labels0","Genie_g0.5:M9",0.8001211301142093,0.9373822023064644,0.8445983219290361,0.8076548633376188,1.6283028050850894,0.9151160713081384,0.9149610768086833
"other/chameleon_t8_8k","none","labels0","Genie_g0.7:M9",0.7732669949256327,0.9278371769000108,0.8251976646097465,0.7827511074874388,1.5550668888287826,0.884557550108928,0.8843436240000508
"other/chameleon_t8_8k","none","labels0","Genie_g1.0:M9",0.0,0.1697935583310466,0.4120601392164092,0.0,0.0,0.0,0.0
"other/chameleon_t8_8k","none","labels0","GIc_A5_TC3:M9",0.6431048763463749,0.9076066602087385,0.7013783029470148,0.648124601125925,1.556298852997138,0.7976849609806747,0.797351097316495
"other/chameleon_t8_8k","none","labels0","GIc_A5_TC11:M9",0.7427826618037614,0.933809070333202,0.7870699575914532,0.7494871944005234,1.6690724500988776,0.853875984682577,0.853635312540827
"other/chameleon_t8_8k","none","labels0","GIc_A1_TC3:M9",0.6962795318499415,0.9197665763191797,0.746178737769822,0.6993461339553675,1.5801872462673041,0.8180367199486589,0.8177332145356754
"other/chameleon_t8_8k","none","labels0","GIc_A1_TC11:M9",0.6796753543280784,0.9172983325509318,0.7327799507189781,0.6853470878554958,1.5928144558822122,0.815520365962409,0.8152162746037529
"other/chameleon_t8_8k","none","labels0","GIc_A0_TC3:M9",0.7064524565037952,0.9213414858786513,0.7546508577556381,0.7083115002251427,1.5740462551036156,0.8186259180474925,0.8183220019850268
"other/chameleon_t8_8k","none","labels0","GIc_A0_TC11:M9",0.6796753543280784,0.9172983325509318,0.7327799507189781,0.6853470878554958,1.5928144558822122,0.815520365962409,0.8152162746037529
"other/chameleon_t8_8k","none","labels0","GIc_A0_TC0:M9",0.48764762917896387,0.8676763897170144,0.568348235547247,0.49168404336065896,1.36590415032848,0.6996741291238158,0.6991788268880104
"other/chameleon_t8_8k","none","labels0","Genie_g0.1:M5",0.7069144591303896,0.9202373829773671,0.755194908195487,0.7077928983415852,1.6043881750262372,0.8383607480432546,0.8380886088554809
"other/chameleon_t8_8k","none","labels0","Genie_g0.3:M5",0.7138646298974421,0.9218282376169296,0.7611054168503083,0.7145649357241336,1.6043881750262372,0.840286495417192,0.8400169320845277
"other/chameleon_t8_8k","none","labels0","Genie_g0.5:M5",0.771126256609621,0.9287867456846108,0.8199323951421824,0.7775195930661506,1.6254566403281598,0.9051899343786247,0.9050187600818131
"other/chameleon_t8_8k","none","labels0","Genie_g0.7:M5",0.765159153606073,0.9220072527238174,0.8262535558902571,0.7816478827071195,1.5874164600761427,0.912961364162231,0.9127983125079203
"other/chameleon_t8_8k","none","labels0","Genie_g1.0:M5",0.0,0.1697935583310466,0.4120601392164092,0.0,0.0,0.0,0.0
"other/chameleon_t8_8k","none","labels0","GIc_A5_TC3:M5",0.7237117050930589,0.9278540780020343,0.7698615862608589,0.7282138355720842,1.6483244649879583,0.8482055961954328,0.8479540574007146
"other/chameleon_t8_8k","none","labels0","GIc_A5_TC11:M5",0.6804823469851737,0.9167922213685173,0.7331161125240194,0.685040157286158,1.584849988953308,0.8147615013314787,0.8144548440043153
"other/chameleon_t8_8k","none","labels0","GIc_A1_TC3:M5",0.7604442581720546,0.9369453344268859,0.8007413021693572,0.7641964242876982,1.6605905701124748,0.8571073554513897,0.8568698244517386
"other/chameleon_t8_8k","none","labels0","GIc_A1_TC11:M5",0.769273866647715,0.9399466969971454,0.808894040505497,0.774499350394176,1.6798666445846773,0.8638818402261575,0.8636564163434426
"other/chameleon_t8_8k","none","labels0","GIc_A0_TC3:M5",0.7604442581720546,0.9369453344268859,0.8007413021693572,0.7641964242876982,1.6605905701124748,0.8571073554513897,0.8568698244517386
"other/chameleon_t8_8k","none","labels0","GIc_A0_TC11:M5",0.7237117050930589,0.9278540780020343,0.7698615862608589,0.7282138355720842,1.6483244649879583,0.8482055961954328,0.8479540574007146
"other/chameleon_t8_8k","none","labels0","GIc_A0_TC0:M5",0.5039029591330659,0.8712223092088369,0.58239246127483,0.5075751331157556,1.36206332894708,0.699393793582627,0.6988967737868206
"other/chameleon_t8_8k","none","labels0","Genie_g0.1:M3",0.6133949120613503,0.9001477088029578,0.6760131196884954,0.6184659366332066,1.5424518910117024,0.7903418212051444,0.7899959366221101
"other/chameleon_t8_8k","none","labels0","Genie_g0.3:M3",0.6374074574985362,0.8993722042973801,0.697880076598166,0.6375609296979358,1.4942085598965034,0.7876685221481922,0.7873077447907523
"other/chameleon_t8_8k","none","labels0","Genie_g0.5:M3",0.7115248121408347,0.9094608647471044,0.772632987494605,0.7184472159564483,1.5485445934853286,0.8625788254421578,0.8623308099733626
"other/chameleon_t8_8k","none","labels0","Genie_g0.7:M3",0.7651762539181004,0.9220121694080425,0.8262693593495494,0.7816671827190783,1.5874164600761427,0.912989998040043,0.9128269863420662
"other/chameleon_t8_8k","none","labels0","Genie_g1.0:M3",0.0,0.1697935583310466,0.4120601392164092,0.0,0.0,0.0,0.0
"other/chameleon_t8_8k","none","labels0","GIc_A5_TC3:M3",0.8048219610614253,0.9487444546886747,0.8385717359479047,0.8090788377668193,1.7001929365888955,0.8789214546044891,0.8787197856008583
"other/chameleon_t8_8k","none","labels0","GIc_A5_TC11:M3",0.6171482392819212,0.9014451671401195,0.6793101767649337,0.6226739142631299,1.5464997231621487,0.7915949864865893,0.7912515332879624
"other/chameleon_t8_8k","none","labels0","GIc_A1_TC3:M3",0.7690027840091265,0.93907384897264,0.8079134383701501,0.7725640806063396,1.6658182930079721,0.8606092736853634,0.8603773381617318
"other/chameleon_t8_8k","none","labels0","GIc_A1_TC11:M3",0.6171482392819212,0.9014451671401195,0.6793101767649337,0.6226739142631299,1.5464997231621487,0.7915949864865893,0.7912515332879624
"other/chameleon_t8_8k","none","labels0","GIc_A0_TC3:M3",0.7455924050766677,0.9316523872840752,0.7876317981698234,0.7473528117689722,1.629134652915124,0.8497092244412805,0.8494565912728557
"other/chameleon_t8_8k","none","labels0","GIc_A0_TC11:M3",0.6138972005542653,0.9003218413692611,0.6764528317761785,0.6190277378915223,1.5425866968902193,0.7903835974922067,0.7900377923238265
"other/chameleon_t8_8k","none","labels0","GIc_A0_TC0:M3",0.566829942779235,0.8868277966518132,0.6361999378210624,0.5703042828794633,1.419279941122642,0.7310880930078472,0.7306419834915048
"other/chameleon_t8_8k","none","labels0","Genie_g0.1:M1",0.6134320023844994,0.9001707557602626,0.6760477456541364,0.6185200530319624,1.5425751288190939,0.7903653335990277,0.7900195057674532
"other/chameleon_t8_8k","none","labels0","Genie_g0.3:M1",0.637438890111428,0.8993938855090668,0.6978984021828766,0.6375949172135656,1.494331797703895,0.7876925073627321,0.7873317900717112
"other/chameleon_t8_8k","none","labels0","Genie_g0.5:M1",0.711431427865533,0.9094362471823387,0.7725486667112208,0.7183465876239906,1.5485445934853288,0.8625302078596322,0.8622821237875951
"other/chameleon_t8_8k","none","labels0","Genie_g0.7:M1",0.7651762539181004,0.9220121694080425,0.8262693593495494,0.7816671827190783,1.5874164600761427,0.912989998040043,0.9128269863420662
"other/chameleon_t8_8k","none","labels0","Genie_g1.0:M1",0.0,0.1697935583310466,0.4120601392164092,0.0,0.0,0.0,0.0
"other/chameleon_t8_8k","none","labels0","GIc_A5_TC3:M1",0.804777054890774,0.9487367382259326,0.8385387503752132,0.8090437502131855,1.700238393210006,0.8789123666427243,0.878710690343006
"other/chameleon_t8_8k","none","labels0","GIc_A5_TC11:M1",0.6171106370001828,0.901442264930681,0.6792798352560789,0.6226449454781097,1.5465451797832586,0.7915943576707715,0.7912509142810934
"other/chameleon_t8_8k","none","labels0","GIc_A1_TC3:M1",0.7689127125482195,0.9390516556063465,0.8078381721447465,0.7724764705548817,1.665785123394409,0.8605830288276818,0.8603510521229701
"other/chameleon_t8_8k","none","labels0","GIc_A1_TC11:M1",0.6171106370001828,0.901442264930681,0.6792798352560789,0.6226449454781097,1.5465451797832586,0.7915943576707715,0.7912509142810934
"other/chameleon_t8_8k","none","labels0","GIc_A0_TC3:M1",0.7455837500232737,0.9316561430845248,0.7876252896693917,0.7473508619401259,1.6291917442214134,0.8497099210662955,0.8494572979096979
"other/chameleon_t8_8k","none","labels0","GIc_A0_TC11:M1",0.6138249971217105,0.9003069888856646,0.676391835841607,0.618959669396324,1.5425866968902189,0.7903689184033164,0.790023095794634
"other/chameleon_t8_8k","none","labels0","GIc_A0_TC0:M1",0.6367371072912081,0.9074603547094033,0.6965667096472203,0.6439461324825282,1.5131810691099101,0.7713553685480357,0.770980168593829
"other/hdbscan","none","labels0","Genie_g0.1:M25",0.9547063002628405,0.9867229414932657,0.962786221307465,0.9547063359464152,1.6660890439310458,0.9500065622571888,0.9498066012734475
"other/hdbscan","none","labels0","Genie_g0.3:M25",0.9547063002628405,0.9867229414932657,0.962786221307465,0.9547063359464152,1.6660890439310458,0.9500065622571888,0.9498066012734475
"other/hdbscan","none","labels0","Genie_g0.5:M25",0.6997020255178107,0.8939665529174842,0.781340475034782,0.7196299561266293,1.3709886660027626,0.8545725590829498,0.8540640569114064
"other/hdbscan","none","labels0","Genie_g0.7:M25",0.5102697420018523,0.796313735043755,0.6701189968482345,0.5562327681606941,1.092958908761323,0.7459031129923238,0.7451742703788392
"other/hdbscan","none","labels0","Genie_g1.0:M25",0.0,0.1783446618780301,0.42230872815752946,0.0,0.0,0.0,2.0606046102481108e-16
"other/hdbscan","none","labels0","GIc_A5_TC3:M25",0.9547063002628405,0.9867229414932657,0.962786221307465,0.9547063359464152,1.6660890439310458,0.9500065622571888,0.9498066012734475
"other/hdbscan","none","labels0","GIc_A5_TC11:M25",0.9547063002628405,0.9867229414932657,0.962786221307465,0.9547063359464152,1.6660890439310458,0.9500065622571888,0.9498066012734475
"other/hdbscan","none","labels0","GIc_A1_TC3:M25",0.9547063002628405,0.9867229414932657,0.962786221307465,0.9547063359464152,1.6660890439310458,0.9500065622571888,0.9498066012734475
"other/hdbscan","none","labels0","GIc_A1_TC11:M25",0.9547063002628405,0.9867229414932657,0.962786221307465,0.9547063359464152,1.6660890439310458,0.9500065622571888,0.9498066012734475
"other/hdbscan","none","labels0","GIc_A0_TC3:M25",0.9547063002628405,0.9867229414932657,0.962786221307465,0.9547063359464152,1.6660890439310458,0.9500065622571888,0.9498066012734475
"other/hdbscan","none","labels0","GIc_A0_TC11:M25",0.9547063002628405,0.9867229414932657,0.962786221307465,0.9547063359464152,1.6660890439310458,0.9500065622571888,0.9498066012734475
"other/hdbscan","none","labels0","GIc_A0_TC0:M25",0.8250343744256274,0.9482199046436006,0.8566891615305751,0.8251111340212745,1.50175614161143,0.858531083652954,0.8579637514961423
"other/hdbscan","none","labels0","Genie_g0.1:M15",0.8718340614705838,0.961615061141989,0.8956453687099731,0.8722294570702305,1.5929424724480348,0.9188654214129226,0.918536740657168
"other/hdbscan","none","labels0","Genie_g0.3:M15",0.9925715076002678,0.9978229160805564,0.9938963190170639,0.9925715077472883,1.7324566215201833,0.9877844055453956,0.9877355496005411
"other/hdbscan","none","labels0","Genie_g0.5:M15",0.9925715076002678,0.9978229160805564,0.9938963190170639,0.9925715077472883,1.7324566215201833,0.9877844055453956,0.9877355496005411
"other/hdbscan","none","labels0","Genie_g0.7:M15",0.548653467577934,0.814491551047084,0.6979235345837375,0.5950867254536663,1.1692843493705234,0.7941915171371369,0.7936041059315119
"other/hdbscan","none","labels0","Genie_g1.0:M15",0.0,0.1783446618780301,0.42230872815752946,0.0,0.0,0.0,2.0606046102481108e-16
"other/hdbscan","none","labels0","GIc_A5_TC3:M15",0.8718340614705838,0.961615061141989,0.8956453687099731,0.8722294570702305,1.5929424724480348,0.9188654214129226,0.918536740657168
"other/hdbscan","none","labels0","GIc_A5_TC11:M15",0.8718340614705838,0.961615061141989,0.8956453687099731,0.8722294570702305,1.5929424724480348,0.9188654214129226,0.918536740657168
"other/hdbscan","none","labels0","GIc_A1_TC3:M15",0.9925715076002678,0.9978229160805564,0.9938963190170639,0.9925715077472883,1.7324566215201833,0.9877844055453956,0.9877355496005411
"other/hdbscan","none","labels0","GIc_A1_TC11:M15",0.8718340614705838,0.961615061141989,0.8956453687099731,0.8722294570702305,1.5929424724480348,0.9188654214129226,0.918536740657168
"other/hdbscan","none","labels0","GIc_A0_TC3:M15",0.9925715076002678,0.9978229160805564,0.9938963190170639,0.9925715077472883,1.7324566215201833,0.9877844055453956,0.9877355496005411
"other/hdbscan","none","labels0","GIc_A0_TC11:M15",0.8718340614705838,0.961615061141989,0.8956453687099731,0.8722294570702305,1.5929424724480348,0.9188654214129226,0.918536740657168
"other/hdbscan","none","labels0","GIc_A0_TC0:M15",0.7790446728029753,0.9354053450780034,0.8183287803582673,0.7790495392572396,1.4639692350025353,0.8334186422664642,0.8327535122749471
"other/hdbscan","none","labels0","Genie_g0.1:M9",0.9636251833048266,0.9893309903351324,0.9701194816313535,0.9636257811405119,1.687918018927646,0.9626495220935709,0.9625000981095204
"other/hdbscan","none","labels0","Genie_g0.3:M9",0.9636251833048266,0.9893309903351324,0.9701194816313535,0.9636257811405119,1.687918018927646,0.9626495220935709,0.9625000981095204
"other/hdbscan","none","labels0","Genie_g0.5:M9",0.8402891626223822,0.9490132016241875,0.8762922219687536,0.8458201079547336,1.511611908733642,0.9077356620384054,0.9073324744969157
"other/hdbscan","none","labels0","Genie_g0.7:M9",0.44931333135969753,0.7517623497419466,0.6433167058364485,0.5081443942601624,0.9232548678791374,0.6834150424588598,0.6827594251829227
