"dataset","preprocess","labels","method","ar","r","fm","afm","mi","nmi","ami"
"uci/glass","std","labels0","GIc_A1_TC11:M3",0.14274398146601217,0.6817164670264578,0.3534613836587319,0.14304538678360668,0.4420156561983244,0.2883354161665943,0.2581954436384529
"uci/glass","std","labels0","GIc_A0_TC3:M3",0.12665818430501807,0.6515729893378965,0.3664289673232042,0.12691683017689598,0.4305453942055162,0.28966501000807315,0.2570983240845334
"uci/glass","std","labels0","GIc_A0_TC11:M3",0.14274398146601217,0.6817164670264578,0.3534613836587319,0.14304538678360668,0.4420156561983244,0.2883354161665943,0.2581954436384529
"uci/glass","std","labels0","GIc_A0_TC0:M3",0.12288838066004859,0.6691676538984688,0.3439386327382363,0.12296552501005777,0.3580813816739332,0.23708014218190476,0.2040996420369286
"uci/glass","std","labels0","Genie_g0.1:M1",0.19835490584206625,0.7141415471019262,0.3833666447329269,0.20043498627488268,0.5091788376905064,0.31996461566166107,0.2909848519212976
"uci/glass","std","labels0","Genie_g0.3:M1",0.19835490584206625,0.7141415471019262,0.3833666447329269,0.20043498627488268,0.5091788376905064,0.31996461566166107,0.2909848519212976
"uci/glass","std","labels0","Genie_g0.5:M1",0.09392317877218825,0.635075249001799,0.3460686098594089,0.0942230433091227,0.39540567105961455,0.2649847087358361,0.23114407418170038
"uci/glass","std","labels0","Genie_g0.7:M1",0.17578930001182339,0.5866350752490017,0.4834793806276343,0.19096702555895503,0.4544851691149766,0.35058592022382695,0.31620334628862035
"uci/glass","std","labels0","Genie_g1.0:M1",0.014862766191148773,0.2970032030187354,0.5060935199655636,0.021214030818717543,0.060837356909543255,0.0724138332963789,0.02866651378131027
"uci/glass","std","labels0","GIc_A5_TC3:M1",0.26534813502184035,0.7102803738317757,0.46371724563282746,0.2656056376966446,0.5393471648388021,0.36478389502717157,0.3372181002865637
"uci/glass","std","labels0","GIc_A5_TC11:M1",0.26534813502184035,0.7102803738317757,0.46371724563282746,0.2656056376966446,0.5393471648388021,0.36478389502717157,0.3372181002865637
"uci/glass","std","labels0","GIc_A1_TC3:M1",0.22005178681459422,0.7262515905401254,0.3959651180587591,0.22354206052841735,0.5556778371008879,0.34532932863319593,0.31775297109861605
"uci/glass","std","labels0","GIc_A1_TC11:M1",0.26534813502184035,0.7102803738317757,0.46371724563282746,0.2656056376966446,0.5393471648388021,0.36478389502717157,0.3372181002865637
"uci/glass","std","labels0","GIc_A0_TC3:M1",0.22005178681459422,0.7262515905401254,0.3959651180587591,0.22354206052841735,0.5556778371008879,0.34532932863319593,0.31775297109861605
"uci/glass","std","labels0","GIc_A0_TC11:M1",0.26534813502184035,0.7102803738317757,0.46371724563282746,0.2656056376966446,0.5393471648388021,0.36478389502717157,0.3372181002865637
"uci/glass","std","labels0","GIc_A0_TC0:M1",0.18750281479353406,0.7007151945943575,0.38482013651607566,0.18810508836073694,0.41746974005517457,0.27097946658650474,0.2399702081890495
"uci/ionosphere","std","labels0","Genie_g0.1:M25",-0.016077291768879617,0.527977207977208,0.7140803905065845,-0.01849441096387325,0.0089816737666574,0.023930611359058704,0.019758952413571746
"uci/ionosphere","std","labels0","Genie_g0.3:M25",-0.016077291768879617,0.527977207977208,0.7140803905065845,-0.01849441096387325,0.0089816737666574,0.023930611359058704,0.019758952413571746
"uci/ionosphere","std","labels0","Genie_g0.5:M25",-0.016077291768879617,0.527977207977208,0.7140803905065845,-0.01849441096387325,0.0089816737666574,0.023930611359058704,0.019758952413571746
"uci/ionosphere","std","labels0","Genie_g0.7:M25",-0.016077291768879617,0.527977207977208,0.7140803905065845,-0.01849441096387325,0.0089816737666574,0.023930611359058704,0.019758952413571746
"uci/ionosphere","std","labels0","Genie_g1.0:M25",-0.016077291768879617,0.527977207977208,0.7140803905065845,-0.01849441096387325,0.0089816737666574,0.023930611359058704,0.019758952413571746
"uci/ionosphere","std","labels0","GIc_A5_TC3:M25",-0.04569252736791992,0.5047619047619047,0.6577699716488106,-0.04922991622416402,0.040215633435099485,0.08513444888669663,0.08231206933459208
